-1.250000000000000000e-01,-8.818750000000000000e+01
1.250000000000000000e-01,-8.796880000000000166e+01
3.750000000000000000e-01,-8.853119999999999834e+01
6.250000000000000000e-01,-8.790619999999999834e+01
8.750000000000000000e-01,-8.843750000000000000e+01
1.125000000000000000e+00,-8.818750000000000000e+01
1.375000000000000000e+00,-8.865619999999999834e+01
1.625000000000000000e+00,-8.809380000000000166e+01
1.875000000000000000e+00,-8.881250000000000000e+01
2.125000000000000000e+00,-8.818750000000000000e+01
2.375000000000000000e+00,-8.865619999999999834e+01
2.625000000000000000e+00,-8.828129999999998745e+01
2.875000000000000000e+00,-8.834369999999999834e+01
3.125000000000000000e+00,-8.821869999999999834e+01
3.375000000000000000e+00,-8.796880000000000166e+01
3.625000000000000000e+00,-8.834369999999999834e+01
3.875000000000000000e+00,-8.790619999999999834e+01
4.125000000000000000e+00,-8.840619999999999834e+01
4.375000000000000000e+00,-8.815630000000000166e+01
4.625000000000000000e+00,-8.871869999999999834e+01
4.875000000000000000e+00,-8.806250000000000000e+01
5.125000000000000000e+00,-8.859380000000000166e+01
5.375000000000000000e+00,-8.828129999999998745e+01
5.625000000000000000e+00,-8.890629999999998745e+01
5.875000000000000000e+00,-8.834369999999999834e+01
6.125000000000000000e+00,-8.843750000000000000e+01
6.375000000000000000e+00,-8.834369999999999834e+01
6.625000000000000000e+00,-8.815630000000000166e+01
6.875000000000000000e+00,-8.846880000000000166e+01
7.125000000000000000e+00,-8.803119999999999834e+01
7.375000000000000000e+00,-8.834369999999999834e+01
7.625000000000000000e+00,-8.790619999999999834e+01
7.875000000000000000e+00,-8.853119999999999834e+01
8.125000000000000000e+00,-8.828129999999998745e+01
8.375000000000000000e+00,-8.843750000000000000e+01
8.625000000000000000e+00,-8.815630000000000166e+01
8.875000000000000000e+00,-8.815630000000000166e+01
9.125000000000000000e+00,-8.815630000000000166e+01
9.375000000000000000e+00,-8.781250000000000000e+01
9.625000000000000000e+00,-8.843750000000000000e+01
9.875000000000000000e+00,-7.787500000000000000e+01
1.012500000000000000e+01,-7.443750000000000000e+01
1.037500000000000000e+01,-7.034369999999999834e+01
1.062500000000000000e+01,-6.709380000000000166e+01
1.087500000000000000e+01,-6.300000000000000000e+01
1.112500000000000000e+01,-5.962500000000000000e+01
1.137500000000000000e+01,-5.528130000000000166e+01
1.162500000000000000e+01,-5.028119999999999834e+01
1.187500000000000000e+01,-4.650000000000000000e+01
1.212500000000000000e+01,3.928120000000000545e+01
1.237500000000000000e+01,3.512500000000000000e+01
1.262500000000000000e+01,2.831250000000000000e+01
1.287500000000000000e+01,2.103119999999999834e+01
1.312500000000000000e+01,1.606250000000000000e+01
1.337500000000000000e+01,1.093750000000000000e+01
1.362500000000000000e+01,7.687500000000000000e+00
1.387500000000000000e+01,4.250000000000000000e+00
1.412500000000000000e+01,2.437500000000000000e+00
1.437500000000000000e+01,-2.812500000000000000e-01
1.462500000000000000e+01,-1.281250000000000000e+00
1.487500000000000000e+01,-3.000000000000000000e+00
1.512500000000000000e+01,-3.906250000000000000e+00
1.537500000000000000e+01,-5.000000000000000000e+00
1.562500000000000000e+01,-6.125000000000000000e+00
1.587500000000000000e+01,-6.531250000000000000e+00
1.612500000000000000e+01,-7.843750000000000000e+00
1.637500000000000000e+01,-8.343750000000000000e+00
1.662500000000000000e+01,-9.593750000000000000e+00
1.687500000000000000e+01,-9.593750000000000000e+00
1.712500000000000000e+01,-1.084379999999999988e+01
1.737500000000000000e+01,-1.078120000000000012e+01
1.762500000000000000e+01,-1.184379999999999988e+01
1.787500000000000000e+01,-1.168750000000000000e+01
1.812500000000000000e+01,-1.256250000000000000e+01
1.837500000000000000e+01,-1.243750000000000000e+01
1.862500000000000000e+01,-1.265629999999999988e+01
