0.000000000000000000e+00,-8.801011641437420963e+01
2.000000000000000111e-01,-8.830301361653094716e+01
4.000000000000000222e-01,-8.749626113518010584e+01
6.000000000000000888e-01,-8.830254584592508138e+01
8.000000000000000444e-01,-8.773602407663079816e+01
1.000000000000000000e+00,-8.822521249208008953e+01
1.200000000000000178e+00,-8.805747822930692337e+01
1.400000000000000133e+00,-8.860796465160989044e+01
1.600000000000000089e+00,-8.792463137974183951e+01
1.800000000000000044e+00,-8.827266959808395086e+01
2.000000000000000000e+00,-8.789002282260803156e+01
2.200000000000000178e+00,-8.807586915233108016e+01
2.400000000000000355e+00,-8.787799565979032934e+01
2.600000000000000089e+00,-8.801174894193775344e+01
2.800000000000000266e+00,-8.782228136689801090e+01
3.000000000000000000e+00,-8.814194860334019666e+01
3.200000000000000178e+00,-8.766290944077304914e+01
3.400000000000000355e+00,-8.765262849601548112e+01
3.600000000000000089e+00,-8.826240343504774444e+01
3.800000000000000266e+00,-8.810938050070474503e+01
4.000000000000000000e+00,-8.759526083360501048e+01
4.200000000000000178e+00,-8.757736660798215667e+01
4.400000000000000355e+00,-8.751111729491002222e+01
4.600000000000000533e+00,-8.811553646775394100e+01
4.800000000000000711e+00,-8.824288673602697486e+01
5.000000000000000000e+00,-8.770238934671628783e+01
5.200000000000000178e+00,-8.761392917593883567e+01
5.400000000000000355e+00,-8.816131752387468623e+01
5.600000000000000533e+00,-8.793497028162614981e+01
5.800000000000000711e+00,-8.813042331486454373e+01
6.000000000000000000e+00,-8.793829387068761605e+01
6.200000000000000178e+00,-8.773967918663213084e+01
6.400000000000000355e+00,-8.794294283700010340e+01
6.600000000000000533e+00,-8.810161915691918466e+01
6.800000000000000711e+00,-8.778720016260788839e+01
7.000000000000000000e+00,-8.756475103293784912e+01
7.200000000000000178e+00,-8.752180643200264853e+01
7.400000000000000355e+00,-8.793966565499704302e+01
7.600000000000000533e+00,-8.816303165694603194e+01
7.800000000000000711e+00,-8.733689900714831822e+01
8.000000000000000000e+00,-8.789831137314061493e+01
8.200000000000001066e+00,-8.742136029406421471e+01
8.400000000000000355e+00,-8.812109843600609338e+01
8.599999999999999645e+00,-8.793158449406089971e+01
8.800000000000000711e+00,-8.803025437981801815e+01
9.000000000000000000e+00,-8.817718885048621758e+01
9.200000000000001066e+00,-8.751563356459976717e+01
9.400000000000000355e+00,-8.743357794343060618e+01
9.600000000000001421e+00,-8.836168442057412165e+01
9.800000000000000711e+00,-8.801541196879814777e+01
1.000000000000000000e+01,-8.783069355066450612e+01
1.020000000000000107e+01,-8.773572041034550750e+01
1.040000000000000036e+01,-8.787864675390011371e+01
1.060000000000000142e+01,-8.791290578776755638e+01
1.080000000000000071e+01,-8.840541346466477535e+01
1.100000000000000000e+01,-8.847872657089828863e+01
1.120000000000000107e+01,-8.797496049280212560e+01
1.140000000000000036e+01,-8.765469585696054367e+01
1.160000000000000142e+01,-8.792455179933192255e+01
1.180000000000000071e+01,-8.772287248760869716e+01
1.200000000000000000e+01,-8.746577892968619494e+01
1.220000000000000107e+01,-8.805282616108185323e+01
1.240000000000000036e+01,-8.800038159079664979e+01
1.260000000000000142e+01,-8.751156996890739492e+01
1.280000000000000071e+01,-8.788754433382514719e+01
1.300000000000000000e+01,-8.805614014727052563e+01
1.320000000000000107e+01,-8.811239299955842341e+01
1.340000000000000036e+01,-8.757558093024773882e+01
1.360000000000000142e+01,-8.817746455833392361e+01
1.380000000000000071e+01,-8.735074324550200231e+01
1.400000000000000000e+01,-8.836189189355658868e+01
1.420000000000000107e+01,-8.763598805711316686e+01
1.440000000000000036e+01,-8.822674468549378446e+01
1.460000000000000142e+01,-8.756379280323128000e+01
1.480000000000000071e+01,-8.807138858909092960e+01
1.500000000000000000e+01,-8.773983825193242581e+01
1.520000000000000107e+01,-8.771543798229578215e+01
1.540000000000000036e+01,-8.830674130474098149e+01
1.560000000000000142e+01,-8.779426185903980695e+01
1.580000000000000071e+01,-8.811809908790704071e+01
1.600000000000000000e+01,-8.747168013781170259e+01
1.619999999999999929e+01,-8.807980020406228050e+01
1.640000000000000213e+01,-8.810280454493820912e+01
1.660000000000000142e+01,-8.793231472769110724e+01
1.680000000000000071e+01,-8.811606223777494051e+01
1.700000000000000000e+01,-8.778496004069742753e+01
1.719999999999999929e+01,-8.794407097953832420e+01
1.740000000000000213e+01,-8.771833921468098083e+01
1.760000000000000142e+01,-8.796459331539314519e+01
1.780000000000000071e+01,-8.775095446715998548e+01
1.800000000000000000e+01,-8.778767256411562414e+01
1.819999999999999929e+01,-8.783482428565154976e+01
1.840000000000000213e+01,-8.769648809075030726e+01
1.860000000000000142e+01,-8.824626629732883032e+01
1.880000000000000071e+01,-8.788657655941388214e+01
1.900000000000000000e+01,-8.809551813275326992e+01
1.920000000000000284e+01,-8.812655870755685328e+01
1.940000000000000213e+01,-8.766513686592949739e+01
1.960000000000000142e+01,-8.815470177964469656e+01
1.980000000000000071e+01,-8.804487888448325350e+01
2.000000000000000000e+01,-8.799485640150440702e+01
2.020000000000000284e+01,-8.281457516066218716e+01
2.040000000000000213e+01,-7.807681655266837595e+01
2.060000000000000142e+01,-7.273768819357050575e+01
2.080000000000000071e+01,-6.790374430336065359e+01
2.100000000000000000e+01,-6.286705915687686286e+01
2.120000000000000284e+01,-5.784890570793654518e+01
2.140000000000000213e+01,-5.309291902545120934e+01
2.160000000000000142e+01,-4.696347835685211436e+01
2.180000000000000071e+01,-3.965052713221784586e+01
2.200000000000000000e+01,-2.492544553807200813e+01
2.220000000000000284e+01,2.284963406236418137e+00
2.240000000000000213e+01,1.952786986164830196e+01
2.260000000000000142e+01,2.242364374648304803e+01
2.280000000000000071e+01,2.460967669839006078e+01
2.300000000000000000e+01,2.600096013103859960e+01
2.320000000000000284e+01,2.778687122531209752e+01
2.340000000000000213e+01,2.927556348806607289e+01
2.360000000000000142e+01,3.035349447358971986e+01
2.380000000000000071e+01,3.111727672458924232e+01
2.400000000000000000e+01,3.269607910784949922e+01
2.420000000000000284e+01,3.298722894849621667e+01
2.440000000000000213e+01,3.379725847117606463e+01
2.460000000000000142e+01,3.428241015403004610e+01
2.480000000000000071e+01,3.444737134245973209e+01
2.500000000000000000e+01,3.547656195996598427e+01
2.520000000000000284e+01,3.561871875641872265e+01
2.540000000000000213e+01,3.573709121173435932e+01
2.560000000000000142e+01,3.605765068294511622e+01
2.580000000000000071e+01,3.631402246748518081e+01
2.600000000000000000e+01,3.657592266388861901e+01
2.620000000000000284e+01,3.685112772070933573e+01
2.640000000000000213e+01,3.700691479717968235e+01
2.660000000000000142e+01,3.695394095366670939e+01
2.680000000000000071e+01,3.690802078920965812e+01
2.700000000000000000e+01,3.697907730940242743e+01
2.720000000000000284e+01,3.766322892750651619e+01
2.740000000000000213e+01,3.763421461706023763e+01
2.760000000000000142e+01,3.759279341194326918e+01
2.780000000000000071e+01,3.752380028117222110e+01
2.800000000000000000e+01,3.804406433085991068e+01
2.820000000000000284e+01,3.755045827679813186e+01
2.840000000000000213e+01,3.804774913366397726e+01
2.860000000000000142e+01,3.792471301211837442e+01
2.880000000000000071e+01,3.815587010809542790e+01
2.900000000000000000e+01,3.741037270236079593e+01
2.920000000000000284e+01,3.774668867458530741e+01
2.940000000000000213e+01,3.772992004571339208e+01
2.960000000000000142e+01,3.755952212125061607e+01
2.980000000000000071e+01,3.778260789450629176e+01
3.000000000000000000e+01,3.744257116668654817e+01
3.020000000000000284e+01,3.781253361842247784e+01
3.040000000000000213e+01,3.762224774260818805e+01
3.060000000000000142e+01,3.770623334142406691e+01
3.080000000000000071e+01,3.789185692551107110e+01
3.100000000000000000e+01,3.752875731224173705e+01
3.120000000000000284e+01,3.810151926322761540e+01
3.140000000000000213e+01,3.783153854051357712e+01
3.160000000000000142e+01,3.739356665005471569e+01
3.180000000000000071e+01,3.772384192964334204e+01
3.200000000000000000e+01,3.772376338250303718e+01
3.220000000000000284e+01,3.784889779708085911e+01
3.239999999999999858e+01,3.799261072789951754e+01
3.260000000000000142e+01,3.775576415929364771e+01
3.280000000000000426e+01,3.768393268718059375e+01
3.300000000000000000e+01,3.794122754957707855e+01
3.320000000000000284e+01,3.813282727198393474e+01
3.339999999999999858e+01,3.784859253678465763e+01
3.360000000000000142e+01,3.767903364883014916e+01
3.380000000000000426e+01,3.751401866178071742e+01
3.400000000000000000e+01,3.795460839453194524e+01
3.420000000000000284e+01,3.768917193870092319e+01
3.439999999999999858e+01,3.803976081188361036e+01
3.460000000000000142e+01,3.767986339635876192e+01
3.480000000000000426e+01,3.800765236286753890e+01
3.500000000000000000e+01,3.765980668580549917e+01
3.520000000000000284e+01,3.796968996654404549e+01
3.539999999999999858e+01,3.781677615956058958e+01
3.560000000000000142e+01,3.801063132308590298e+01
3.580000000000000426e+01,3.811273461550375430e+01
3.600000000000000000e+01,3.777335445735635489e+01
3.620000000000000284e+01,3.786135521147920713e+01
3.639999999999999858e+01,3.807607140053144690e+01
3.660000000000000142e+01,3.761955079304360794e+01
3.680000000000000426e+01,3.772179797364496778e+01
3.700000000000000000e+01,3.800562901262115645e+01
3.720000000000000284e+01,3.800393015020704723e+01
3.739999999999999858e+01,3.817416296169662360e+01
3.760000000000000142e+01,3.820531194169186051e+01
3.780000000000000426e+01,3.765900739102431061e+01
3.800000000000000000e+01,3.807763145132172156e+01
3.820000000000000284e+01,3.784405116590174600e+01
3.840000000000000568e+01,3.804043988929200992e+01
3.860000000000000142e+01,3.785485773064895909e+01
3.880000000000000426e+01,3.776873897812237146e+01
3.900000000000000000e+01,3.818223820727796891e+01
3.920000000000000284e+01,3.822934236967201826e+01
3.940000000000000568e+01,3.846113349188996011e+01
3.960000000000000142e+01,3.756611737715619626e+01
3.980000000000000426e+01,3.809618487428475930e+01
4.000000000000000000e+01,3.818899619906382270e+01
4.020000000000000284e+01,3.809409296666942879e+01
4.040000000000000568e+01,3.782893634705087749e+01
4.060000000000000142e+01,3.811255197948972295e+01
4.080000000000000426e+01,3.791341521569082573e+01
4.100000000000000000e+01,3.835270652877500908e+01
4.120000000000000284e+01,3.806928306553735553e+01
4.140000000000000568e+01,3.764885210893598355e+01
4.160000000000000142e+01,3.845311830688568477e+01
4.180000000000000426e+01,3.783994342906361652e+01
4.200000000000000000e+01,3.821812327052416691e+01
4.220000000000000284e+01,3.828211844580614809e+01
4.240000000000000568e+01,3.821341171698197314e+01
4.260000000000000142e+01,3.853024361768366646e+01
4.280000000000000426e+01,3.798361978295235275e+01
4.300000000000000000e+01,3.816323806210120750e+01
4.320000000000000284e+01,3.816219219714724886e+01
4.340000000000000568e+01,3.841222443006263632e+01
4.360000000000000142e+01,3.863025117367934769e+01
4.380000000000000426e+01,3.828137017819406651e+01
4.400000000000000000e+01,3.837567571868986249e+01
4.420000000000000284e+01,3.817711669640524264e+01
4.440000000000000568e+01,3.836036891114534342e+01
4.460000000000000142e+01,3.813168238018552358e+01
4.480000000000000426e+01,3.785426571134993168e+01
4.500000000000000000e+01,3.805220426857006544e+01
4.520000000000000284e+01,3.800123447296317636e+01
4.540000000000000568e+01,3.788231838301341980e+01
4.560000000000000142e+01,3.782328299514058045e+01
4.580000000000000426e+01,3.872755141389283295e+01
4.600000000000000000e+01,3.825542234329560642e+01
4.620000000000000284e+01,3.828695969289485390e+01
4.640000000000000568e+01,3.776530026501023229e+01
4.660000000000000142e+01,3.785001824109973256e+01
4.680000000000000426e+01,3.805129154986406803e+01
4.700000000000000000e+01,3.802337930702807256e+01
4.720000000000000284e+01,3.836505980396658799e+01
4.740000000000000568e+01,3.800930549237435940e+01
4.760000000000000142e+01,3.822442532498934753e+01
4.780000000000000426e+01,3.790224000957603323e+01
4.800000000000000000e+01,3.787934117393574240e+01
4.820000000000000284e+01,3.736858968477152132e+01
4.840000000000000568e+01,3.821837931989139037e+01
4.860000000000000142e+01,3.855703213773148263e+01
4.880000000000000426e+01,3.820249209499073828e+01
4.900000000000000000e+01,3.815843391645888971e+01
4.920000000000000284e+01,3.789386624113932100e+01
4.940000000000000568e+01,3.760205812573931894e+01
4.960000000000000142e+01,3.816874090760537541e+01
4.980000000000000426e+01,3.848292257814632222e+01
5.000000000000000000e+01,3.809239698927126483e+01
5.020000000000000284e+01,3.779498009267331327e+01
5.040000000000000568e+01,3.762209024533620294e+01
5.060000000000000142e+01,3.752195780833507399e+01
5.080000000000000426e+01,3.816334407290091235e+01
5.100000000000000000e+01,3.764626181613364508e+01
5.120000000000000284e+01,3.803332558829624332e+01
5.140000000000000568e+01,3.820196989705942769e+01
5.160000000000000142e+01,3.812151669815176547e+01
5.180000000000000426e+01,3.793668781874490747e+01
5.200000000000000000e+01,3.786057448814286630e+01
5.220000000000000284e+01,3.788007147617194903e+01
5.240000000000000568e+01,3.731412999473886316e+01
5.260000000000000142e+01,3.795795498904985266e+01
5.280000000000000426e+01,3.830034732599180813e+01
5.300000000000000000e+01,3.809009252832404968e+01
5.320000000000000284e+01,3.780569871445553076e+01
5.340000000000000568e+01,3.823710388666326310e+01
5.360000000000000142e+01,3.767855666355045230e+01
5.380000000000000426e+01,3.720228435914871312e+01
5.400000000000000000e+01,3.739492817450924633e+01
5.420000000000000284e+01,3.762612337994703182e+01
5.440000000000000568e+01,3.780788404688359350e+01
5.460000000000000142e+01,3.728741091248225814e+01
5.480000000000000426e+01,3.730196854096195835e+01
5.500000000000000000e+01,3.733206786104040731e+01
5.520000000000000284e+01,3.742612053245703407e+01
5.540000000000000568e+01,3.762182533300570242e+01
5.560000000000000142e+01,3.765952045762435318e+01
5.580000000000000426e+01,3.712466841887808044e+01
5.600000000000000000e+01,3.740810290559093687e+01
5.620000000000000284e+01,3.727513333905771020e+01
5.640000000000000568e+01,3.743931549481999355e+01
5.660000000000000142e+01,3.773387431287510907e+01
5.680000000000000426e+01,3.760191952849861963e+01
5.700000000000000000e+01,3.752918812227954248e+01
5.720000000000000284e+01,3.755683404064286179e+01
5.740000000000000568e+01,3.739451749409003156e+01
5.760000000000000142e+01,3.719256638009731120e+01
5.780000000000000426e+01,3.719149002874680576e+01
5.800000000000000000e+01,3.749108128129424244e+01
5.820000000000000284e+01,3.762976640845032961e+01
5.840000000000000568e+01,3.710297723593753005e+01
5.860000000000000142e+01,3.732178123564978733e+01
5.880000000000000426e+01,3.697405855422582022e+01
5.900000000000000000e+01,3.686707228965387628e+01
5.920000000000000284e+01,3.718216850327601719e+01
5.940000000000000568e+01,3.709999626167189035e+01
5.960000000000000142e+01,3.697234629460186284e+01
5.980000000000000426e+01,3.702956062993479236e+01
6.000000000000000000e+01,3.707253352962626280e+01
6.020000000000000284e+01,3.701639123366047102e+01
6.040000000000000568e+01,3.676677485651536870e+01
6.060000000000000142e+01,3.648350022713022867e+01
6.080000000000000426e+01,3.692666232700130280e+01
6.100000000000000000e+01,3.702870289936045367e+01
6.120000000000000284e+01,3.697395894833335461e+01
6.140000000000000568e+01,3.654808786601330439e+01
6.160000000000000142e+01,3.682015105692659063e+01
6.180000000000000426e+01,3.676536108599133001e+01
6.200000000000000000e+01,3.711718743080351857e+01
6.220000000000000284e+01,3.682408703934498106e+01
6.240000000000000568e+01,3.700915842837147807e+01
6.260000000000000142e+01,3.684334352110058575e+01
6.280000000000000426e+01,3.644689885901616577e+01
6.300000000000000000e+01,3.691410416945942075e+01
6.320000000000000284e+01,3.660577933382302263e+01
6.340000000000000568e+01,3.675746771646107902e+01
6.360000000000000142e+01,3.652584550152332810e+01
6.380000000000000426e+01,3.678879307939475041e+01
6.400000000000000000e+01,3.676829031959938732e+01
6.420000000000000284e+01,3.671074940395575226e+01
6.440000000000000568e+01,3.692637534947416356e+01
6.460000000000000853e+01,3.654492808061594644e+01
6.479999999999999716e+01,3.628035429182216376e+01
6.500000000000000000e+01,3.610117212888678750e+01
6.520000000000000284e+01,3.602049184236840063e+01
6.540000000000000568e+01,3.638459104907892083e+01
6.560000000000000853e+01,3.606352014106447257e+01
6.579999999999999716e+01,3.602951728399030884e+01
6.600000000000000000e+01,3.637014982332460278e+01
6.620000000000000284e+01,3.609851402618337346e+01
6.640000000000000568e+01,3.642674828458401493e+01
6.660000000000000853e+01,3.555825137174129225e+01
6.679999999999999716e+01,3.568660463149835493e+01
6.700000000000000000e+01,3.580436487407548896e+01
6.720000000000000284e+01,3.599325672975090384e+01
6.740000000000000568e+01,3.588844616657819131e+01
6.760000000000000853e+01,3.590261692944364569e+01
6.779999999999999716e+01,3.591791183993453274e+01
6.800000000000000000e+01,3.619974917470884890e+01
6.820000000000000284e+01,3.551695227816534839e+01
6.840000000000000568e+01,3.536910652445671843e+01
6.860000000000000853e+01,3.606747498109707806e+01
6.879999999999999716e+01,3.547315097988295207e+01
6.900000000000000000e+01,3.554114136323764939e+01
6.920000000000000284e+01,3.523226189525967555e+01
6.940000000000000568e+01,3.585595063274592320e+01
6.960000000000000853e+01,3.563199226583494550e+01
6.979999999999999716e+01,3.579923066309186908e+01
7.000000000000000000e+01,3.520416583843889669e+01
7.020000000000000284e+01,3.547347486243521075e+01
7.040000000000000568e+01,3.531113031828623150e+01
7.060000000000000853e+01,3.546279647190656448e+01
7.079999999999999716e+01,3.508413354292414255e+01
