0.000000000000000000e+00,-8.456017018657220774e+01
2.000000000000000111e-01,-8.679385560981978642e+01
4.000000000000000222e-01,-8.586641723568121165e+01
6.000000000000000888e-01,-8.657187210298513946e+01
8.000000000000000444e-01,-8.565182456605793959e+01
1.000000000000000000e+00,-8.511124769738657392e+01
1.200000000000000178e+00,-8.679470665723016509e+01
1.400000000000000133e+00,-8.454938830968688990e+01
1.600000000000000089e+00,-8.479254580905958960e+01
1.800000000000000044e+00,-8.519166667151984029e+01
2.000000000000000000e+00,-8.479332951259836193e+01
2.200000000000000178e+00,-8.637793774317873385e+01
2.400000000000000355e+00,-8.581712450239415091e+01
2.600000000000000089e+00,-8.663002807476414091e+01
2.800000000000000266e+00,-8.596217105454807950e+01
3.000000000000000000e+00,-8.516395181341722775e+01
3.200000000000000178e+00,-8.638599230795644246e+01
3.400000000000000355e+00,-8.609110933003292132e+01
3.600000000000000089e+00,-8.638155272114344996e+01
3.800000000000000266e+00,-8.653960985130042616e+01
4.000000000000000000e+00,-8.636567450037684068e+01
4.200000000000000178e+00,-8.570711709918664667e+01
4.400000000000000355e+00,-8.681178695064892281e+01
4.600000000000000533e+00,-8.546008497698930739e+01
4.800000000000000711e+00,-8.403472254156474719e+01
5.000000000000000000e+00,-8.495250457306957514e+01
5.200000000000000178e+00,-8.588640827211348494e+01
5.400000000000000355e+00,-8.658222564110292296e+01
5.600000000000000533e+00,-8.644177889922492852e+01
5.800000000000000711e+00,-8.400218990412065523e+01
6.000000000000000000e+00,-8.564386062129348431e+01
6.200000000000000178e+00,-8.633168786483523149e+01
6.400000000000000355e+00,-8.550380054709842170e+01
6.600000000000000533e+00,-8.359448468011913747e+01
6.800000000000000711e+00,-8.557460462030886106e+01
7.000000000000000000e+00,-8.507758419066435351e+01
7.200000000000000178e+00,-8.539464067941429448e+01
7.400000000000000355e+00,-8.604708451630733634e+01
7.600000000000000533e+00,-8.683737650975324129e+01
7.800000000000000711e+00,-8.604422464756305544e+01
8.000000000000000000e+00,-8.590379974347405323e+01
8.200000000000001066e+00,-8.510830587542430692e+01
8.400000000000000355e+00,-8.485596918082552520e+01
8.599999999999999645e+00,-8.476387401310435621e+01
8.800000000000000711e+00,-8.540941224050401104e+01
9.000000000000000000e+00,-8.480988184450835377e+01
9.200000000000001066e+00,-8.644944436449506497e+01
9.400000000000000355e+00,-8.444220165471092798e+01
9.600000000000001421e+00,-8.518216334772644416e+01
9.800000000000000711e+00,-8.599320933322975691e+01
1.000000000000000000e+01,-8.520662165338237060e+01
1.020000000000000107e+01,-8.577073478657187877e+01
1.040000000000000036e+01,-8.456355693159628117e+01
1.060000000000000142e+01,-8.417539272001614847e+01
1.080000000000000071e+01,-8.350965731921733948e+01
1.100000000000000000e+01,-8.709175222250007664e+01
1.120000000000000107e+01,-8.713939282567997680e+01
1.140000000000000036e+01,-8.619976798843994459e+01
1.160000000000000142e+01,-8.553528813332114566e+01
1.180000000000000071e+01,-8.481917933098819162e+01
1.200000000000000000e+01,-8.537973632628582266e+01
1.220000000000000107e+01,-8.771759548288960673e+01
1.240000000000000036e+01,-8.600162124537486363e+01
1.260000000000000142e+01,-8.486746552799034760e+01
1.280000000000000071e+01,-8.546536834528201609e+01
1.300000000000000000e+01,-8.493347478260834293e+01
1.320000000000000107e+01,-8.591783696005730064e+01
1.340000000000000036e+01,-8.589628971318350636e+01
1.360000000000000142e+01,-8.550899305237915371e+01
1.380000000000000071e+01,-8.528552556760783432e+01
1.400000000000000000e+01,-8.549730023850001714e+01
1.420000000000000107e+01,-8.557661402901935332e+01
1.440000000000000036e+01,-8.636630764973243402e+01
1.460000000000000142e+01,-8.531810423818289735e+01
1.480000000000000071e+01,-8.557386938704381407e+01
1.500000000000000000e+01,-8.456622935615294523e+01
1.520000000000000107e+01,-8.449681796271831047e+01
1.540000000000000036e+01,-8.551060197624327941e+01
1.560000000000000142e+01,-8.607106586750428789e+01
1.580000000000000071e+01,-8.633453382116194064e+01
1.600000000000000000e+01,-8.527233152857078835e+01
1.619999999999999929e+01,-8.561850825587417546e+01
1.640000000000000213e+01,-8.603972441406925498e+01
1.660000000000000142e+01,-8.565229626865395574e+01
1.680000000000000071e+01,-8.631591632916783396e+01
1.700000000000000000e+01,-8.499790578364736859e+01
1.719999999999999929e+01,-8.614308868780071293e+01
1.740000000000000213e+01,-8.447147469632642469e+01
