0.000000000000000000e+00,-8.632511725599073316e+01
2.000000000000000111e-01,-8.637653218887690798e+01
4.000000000000000222e-01,-8.611787028745675343e+01
6.000000000000000888e-01,-8.605795281707656841e+01
8.000000000000000444e-01,-8.635598994693573616e+01
1.000000000000000000e+00,-8.590800866328495999e+01
1.200000000000000178e+00,-8.584541617309251649e+01
1.400000000000000133e+00,-8.562983937923470990e+01
1.600000000000000089e+00,-8.580718472181477807e+01
1.800000000000000044e+00,-8.629527491110589210e+01
2.000000000000000000e+00,-8.583085164088923591e+01
2.200000000000000178e+00,-8.605119114914502632e+01
2.400000000000000355e+00,-8.564591374720596662e+01
2.600000000000000089e+00,-8.573574420759786108e+01
2.800000000000000266e+00,-8.548096402816194939e+01
3.000000000000000000e+00,-8.540557186811329871e+01
3.200000000000000178e+00,-8.551758118827828525e+01
3.400000000000000355e+00,-8.590766528990933182e+01
3.600000000000000089e+00,-8.525130286645075728e+01
3.800000000000000266e+00,-8.585177209078476324e+01
4.000000000000000000e+00,-8.552218947043208175e+01
4.200000000000000178e+00,-8.577582718070402734e+01
4.400000000000000355e+00,-8.544096834912046745e+01
4.600000000000000533e+00,-8.501259390868015942e+01
4.800000000000000711e+00,-8.517081381508350546e+01
5.000000000000000000e+00,-8.525495375127707121e+01
5.200000000000000178e+00,-8.540034902356696023e+01
5.400000000000000355e+00,-8.518655106873953287e+01
5.600000000000000533e+00,-8.572436232085223651e+01
5.800000000000000711e+00,-8.559199158626391579e+01
6.000000000000000000e+00,-8.506843963613256676e+01
6.200000000000000178e+00,-8.535058939730242855e+01
6.400000000000000355e+00,-8.490920221261323775e+01
6.600000000000000533e+00,-8.554883073169462193e+01
6.800000000000000711e+00,-8.485827608918502563e+01
7.000000000000000000e+00,-8.511897834106650862e+01
7.200000000000000178e+00,-8.500941000631857491e+01
7.400000000000000355e+00,-8.508839698061618151e+01
7.600000000000000533e+00,-8.440783330737949086e+01
7.800000000000000711e+00,-8.542610860594821531e+01
8.000000000000000000e+00,-8.533543367225026088e+01
8.200000000000001066e+00,-8.531223419740840086e+01
8.400000000000000355e+00,-8.469709113137930956e+01
8.599999999999999645e+00,-8.499673662164826737e+01
8.800000000000000711e+00,-8.510046544482720776e+01
9.000000000000000000e+00,-8.552284897730241653e+01
9.200000000000001066e+00,-8.487520599279173439e+01
9.400000000000000355e+00,-8.485214799812936803e+01
9.600000000000001421e+00,-8.462340280293389583e+01
9.800000000000000711e+00,-8.515106889154478154e+01
1.000000000000000000e+01,-8.527360749587397493e+01
1.020000000000000107e+01,-8.504246614548624450e+01
1.040000000000000036e+01,-8.513704130468940434e+01
1.060000000000000142e+01,-8.535445891821046871e+01
1.080000000000000071e+01,-8.477689694834120360e+01
1.100000000000000000e+01,-8.456099422383204001e+01
1.120000000000000107e+01,-8.485530344669783176e+01
1.140000000000000036e+01,-8.510902962023813245e+01
1.160000000000000142e+01,-8.522750569301094004e+01
1.180000000000000071e+01,-8.495975297072084231e+01
1.200000000000000000e+01,-8.531792207025148400e+01
1.220000000000000107e+01,-8.487209177582555242e+01
1.240000000000000036e+01,-8.509578069433887038e+01
1.260000000000000142e+01,-8.520922377123818592e+01
1.280000000000000071e+01,-8.494854027838994170e+01
1.300000000000000000e+01,-8.504110277155716346e+01
1.320000000000000107e+01,-8.513180550624099396e+01
1.340000000000000036e+01,-8.486070610723949414e+01
1.360000000000000142e+01,-8.518481331743006990e+01
1.380000000000000071e+01,-8.527521055387438764e+01
1.400000000000000000e+01,-8.544746816053660154e+01
1.420000000000000107e+01,-8.432406910184296578e+01
1.440000000000000036e+01,-8.529921277581166805e+01
1.460000000000000142e+01,-8.492461517960850870e+01
1.480000000000000071e+01,-8.472933237858097755e+01
1.500000000000000000e+01,-8.548873075718364589e+01
1.520000000000000107e+01,-8.515328021006541803e+01
1.540000000000000036e+01,-8.474310132776065529e+01
1.560000000000000142e+01,-8.510388714795888632e+01
1.580000000000000071e+01,-8.474290362664270049e+01
1.600000000000000000e+01,-8.506846299662613831e+01
1.619999999999999929e+01,-8.496240638261139111e+01
1.640000000000000213e+01,-8.467577359270256920e+01
1.660000000000000142e+01,-8.534942028966121086e+01
1.680000000000000071e+01,-8.549327466745708648e+01
1.700000000000000000e+01,-8.478234031391238545e+01
1.719999999999999929e+01,-8.451930042327848014e+01
1.740000000000000213e+01,-8.509509203923012421e+01
1.760000000000000142e+01,-8.501160449858488732e+01
1.780000000000000071e+01,-8.519596707426411797e+01
1.800000000000000000e+01,-8.485390823442639885e+01
1.819999999999999929e+01,-8.488759977036792748e+01
1.840000000000000213e+01,-8.490690448908350163e+01
1.860000000000000142e+01,-8.535781755583660413e+01
1.880000000000000071e+01,-8.517435663459508532e+01
1.900000000000000000e+01,-8.499641574000250444e+01
1.920000000000000284e+01,-8.471660473695490623e+01
1.940000000000000213e+01,-8.530386276624260233e+01
1.960000000000000142e+01,-8.555227038610598811e+01
1.980000000000000071e+01,-8.489290404493186770e+01
2.000000000000000000e+01,-8.489852350337613984e+01
2.020000000000000284e+01,-8.011232931263607782e+01
2.040000000000000213e+01,-7.539883716511587863e+01
2.060000000000000142e+01,-7.101425147125713977e+01
2.080000000000000071e+01,-6.550580338779165857e+01
2.100000000000000000e+01,-6.038086787027479119e+01
2.120000000000000284e+01,-5.423907691384357577e+01
2.140000000000000213e+01,-3.865190727068995358e+01
2.160000000000000142e+01,2.141787220067564235e+01
2.180000000000000071e+01,4.143124353501669077e+01
2.200000000000000000e+01,4.621548984892090317e+01
2.220000000000000284e+01,4.407102595713447357e+01
2.240000000000000213e+01,4.181197820027210810e+01
2.260000000000000142e+01,3.923246248530390545e+01
2.280000000000000071e+01,3.721111251014002619e+01
2.300000000000000000e+01,3.477067761745073682e+01
2.320000000000000284e+01,3.221409039908299121e+01
2.340000000000000213e+01,3.013421958532233802e+01
2.360000000000000142e+01,2.888212689831405555e+01
2.380000000000000071e+01,2.721561291432776031e+01
2.400000000000000000e+01,2.548203603545680451e+01
2.420000000000000284e+01,2.396839333936958027e+01
2.440000000000000213e+01,2.273699639873423095e+01
2.460000000000000142e+01,2.189261285793278589e+01
2.480000000000000071e+01,2.111462640033464311e+01
2.500000000000000000e+01,2.019964983585201068e+01
2.520000000000000284e+01,1.973739623987801650e+01
2.540000000000000213e+01,1.879103475090403208e+01
2.560000000000000142e+01,1.824227237767639309e+01
2.580000000000000071e+01,1.835599679487623703e+01
2.600000000000000000e+01,1.719895628129492238e+01
2.620000000000000284e+01,1.699675763250721872e+01
2.640000000000000213e+01,1.635024895953094770e+01
2.660000000000000142e+01,1.647795681799510348e+01
2.680000000000000071e+01,1.569917246706684111e+01
2.700000000000000000e+01,1.566924893390560669e+01
2.720000000000000284e+01,1.544964837920894318e+01
2.740000000000000213e+01,1.557677376295494831e+01
2.760000000000000142e+01,1.478924773180963292e+01
2.780000000000000071e+01,1.486444953159906923e+01
2.800000000000000000e+01,1.442237551894086423e+01
2.820000000000000284e+01,1.498618625659615766e+01
2.840000000000000213e+01,1.484328876553331789e+01
2.860000000000000142e+01,1.468183146100347436e+01
2.880000000000000071e+01,1.413915029873940910e+01
2.900000000000000000e+01,1.469199209973135467e+01
2.920000000000000284e+01,1.443292747100858620e+01
2.940000000000000213e+01,1.471574614914785073e+01
2.960000000000000142e+01,1.435774963347838629e+01
2.980000000000000071e+01,1.457459026466914942e+01
3.000000000000000000e+01,1.424008706741092745e+01
3.020000000000000284e+01,1.441031864799357898e+01
3.040000000000000213e+01,1.429476033244958266e+01
3.060000000000000142e+01,1.418680103213842614e+01
3.080000000000000071e+01,1.458155733315274638e+01
3.100000000000000000e+01,1.464864765150726811e+01
3.120000000000000284e+01,1.374240564468425596e+01
3.140000000000000213e+01,1.393945975233685886e+01
3.160000000000000142e+01,1.504428614547964926e+01
3.180000000000000071e+01,1.503158623755725998e+01
3.200000000000000000e+01,1.476443108489518785e+01
3.220000000000000284e+01,1.478494471895377771e+01
3.239999999999999858e+01,1.516560516537134440e+01
3.260000000000000142e+01,1.490870643262169892e+01
3.280000000000000426e+01,1.541173104598003540e+01
3.300000000000000000e+01,1.533676776018810806e+01
3.320000000000000284e+01,1.534922487655178713e+01
3.339999999999999858e+01,1.510434559999758264e+01
3.360000000000000142e+01,1.551394728672783963e+01
3.380000000000000426e+01,1.511528295138299427e+01
3.400000000000000000e+01,1.566577461347582201e+01
3.420000000000000284e+01,1.556151525931152690e+01
3.439999999999999858e+01,1.536128075593078535e+01
3.460000000000000142e+01,1.545421201695599933e+01
3.480000000000000426e+01,1.587005832998552535e+01
3.500000000000000000e+01,1.583097034846368167e+01
3.520000000000000284e+01,1.613671266828733408e+01
3.539999999999999858e+01,1.616905466391397539e+01
3.560000000000000142e+01,1.595020751835301454e+01
3.580000000000000426e+01,1.623998718064839153e+01
3.600000000000000000e+01,1.653180099506983680e+01
3.620000000000000284e+01,1.651709533071173652e+01
3.639999999999999858e+01,1.652587641207877311e+01
3.660000000000000142e+01,1.689405305596451967e+01
3.680000000000000426e+01,1.701883827728217824e+01
3.700000000000000000e+01,1.701743784220715838e+01
