0.000000000000000000e+00,-8.601949820334691310e+01
1.000000000000000000e+00,-8.492794844701178647e+01
2.000000000000000000e+00,-8.525216687671803584e+01
3.000000000000000000e+00,-8.446713902268817264e+01
4.000000000000000000e+00,-8.509483941467279067e+01
5.000000000000000000e+00,-8.505462203929474185e+01
6.000000000000000000e+00,-8.424500087926669778e+01
7.000000000000000000e+00,-8.546651424753908088e+01
8.000000000000000000e+00,-8.480295217214299441e+01
9.000000000000000000e+00,-8.592483170554137928e+01
1.000000000000000000e+01,-8.494547196630075803e+01
1.100000000000000000e+01,-8.479605977637011449e+01
1.200000000000000000e+01,-8.458023714239543267e+01
1.300000000000000000e+01,-8.546695041109470026e+01
1.400000000000000000e+01,-8.486394487886099114e+01
1.500000000000000000e+01,-8.486981208830886203e+01
1.600000000000000000e+01,-8.504275487978163994e+01
1.700000000000000000e+01,-8.496166476081447172e+01
1.800000000000000000e+01,-8.480784659910358414e+01
1.900000000000000000e+01,-8.484312259315301219e+01
2.000000000000000000e+01,-8.554210859126327193e+01
2.100000000000000000e+01,-6.160769768350896669e+01
2.200000000000000000e+01,9.715749172781212195e+00
2.300000000000000000e+01,2.663361472886682080e+01
2.400000000000000000e+01,2.333076520232453532e+01
2.500000000000000000e+01,2.115605254362435161e+01
2.600000000000000000e+01,1.838107618228765716e+01
2.700000000000000000e+01,1.600317827156605688e+01
2.800000000000000000e+01,1.365682915456154056e+01
2.900000000000000000e+01,1.143053243569406874e+01
3.000000000000000000e+01,1.041030139885450900e+01
3.100000000000000000e+01,9.121805118748627095e+00
3.200000000000000000e+01,8.522559355749011800e+00
3.300000000000000000e+01,7.600104212291658889e+00
3.400000000000000000e+01,7.111233674584662268e+00
3.500000000000000000e+01,7.269513958085267902e+00
3.600000000000000000e+01,7.078636462579110500e+00
3.700000000000000000e+01,5.678064139633494989e+00
3.800000000000000000e+01,5.930488605867982876e+00
3.900000000000000000e+01,5.729865100903793973e+00
4.000000000000000000e+01,6.763003603205548941e+00
4.100000000000000000e+01,6.197977934345544782e+00
4.200000000000000000e+01,7.070194516125646977e+00
4.300000000000000000e+01,6.258486700020369220e+00
4.400000000000000000e+01,6.688424465746988901e+00
4.500000000000000000e+01,6.199717644026069507e+00
4.600000000000000000e+01,7.739185087481494030e+00
4.700000000000000000e+01,7.131091835231764264e+00
4.800000000000000000e+01,6.800973035584075177e+00
4.900000000000000000e+01,7.481745690682060079e+00
5.000000000000000000e+01,6.860311229409818523e+00
5.100000000000000000e+01,8.229539230367224789e+00
5.200000000000000000e+01,8.530186188028075378e+00
5.300000000000000000e+01,8.840549386178073732e+00
5.400000000000000000e+01,9.660770689244584375e+00
5.500000000000000000e+01,8.967904874558097816e+00
5.600000000000000000e+01,9.719333288209472954e+00
5.700000000000000000e+01,9.658743782667048805e+00
5.800000000000000000e+01,9.582238391464979799e+00
5.900000000000000000e+01,8.805631987672379424e+00
6.000000000000000000e+01,1.047151281245555765e+01
6.100000000000000000e+01,9.887950358034743203e+00
6.200000000000000000e+01,1.027948371556815843e+01
6.300000000000000000e+01,9.754266507653557738e+00
6.400000000000000000e+01,1.063850642572325178e+01
6.500000000000000000e+01,1.064721119884326050e+01
6.600000000000000000e+01,1.069296827956767260e+01
6.700000000000000000e+01,1.068504172121410711e+01
6.800000000000000000e+01,1.134060949498203286e+01
6.900000000000000000e+01,1.135234690906696287e+01
7.000000000000000000e+01,1.127541276113704782e+01
7.100000000000000000e+01,1.260651274213710948e+01
7.200000000000000000e+01,1.067000784143237269e+01
7.300000000000000000e+01,1.079546780220997526e+01
7.400000000000000000e+01,1.048422127877174681e+01
7.500000000000000000e+01,1.120763315250595049e+01
7.600000000000000000e+01,1.063585967130868326e+01
7.700000000000000000e+01,9.612652646488305308e+00
7.800000000000000000e+01,1.032997497001789533e+01
7.900000000000000000e+01,1.094046637723495863e+01
8.000000000000000000e+01,1.137011300519594315e+01
8.100000000000000000e+01,1.004109714687164434e+01
8.200000000000000000e+01,1.046144234778729221e+01
8.300000000000000000e+01,1.064009689114504909e+01
8.400000000000000000e+01,1.028188392397343165e+01
8.500000000000000000e+01,1.084263107964651418e+01
8.600000000000000000e+01,1.050469847243375909e+01
8.700000000000000000e+01,1.058395761850644057e+01
8.800000000000000000e+01,9.976536764280039549e+00
8.900000000000000000e+01,1.101863016077144941e+01
9.000000000000000000e+01,1.015698598469076330e+01
9.100000000000000000e+01,1.070653957454026717e+01
9.200000000000000000e+01,9.738813877493342375e+00
9.300000000000000000e+01,1.014800507520776662e+01
9.400000000000000000e+01,9.404250234663660279e+00
9.500000000000000000e+01,9.155879652996917528e+00
9.600000000000000000e+01,9.163129931611530665e+00
9.700000000000000000e+01,9.373056932124034901e+00
9.800000000000000000e+01,9.164151481519928311e+00
9.900000000000000000e+01,9.917613825292560747e+00
1.000000000000000000e+02,8.445229219702996559e+00
1.010000000000000000e+02,8.343170427191211047e+00
1.020000000000000000e+02,9.604481402602406348e+00
1.030000000000000000e+02,8.922212770299834617e+00
1.040000000000000000e+02,7.538025824008286691e+00
1.050000000000000000e+02,8.585838341499801629e+00
1.060000000000000000e+02,8.311985334367147260e+00
1.070000000000000000e+02,6.974930411725867252e+00
1.080000000000000000e+02,7.713993912767289629e+00
1.090000000000000000e+02,7.739526156350129860e+00
1.100000000000000000e+02,7.961351586649764833e+00
1.110000000000000000e+02,7.918271398166666586e+00
1.120000000000000000e+02,7.332301269546043443e+00
1.130000000000000000e+02,7.642639563349826304e+00
1.140000000000000000e+02,6.892393153902724556e+00
1.150000000000000000e+02,6.374570402966365457e+00
1.160000000000000000e+02,6.172231171619495527e+00
1.170000000000000000e+02,6.744900081536486347e+00
1.180000000000000000e+02,5.327035197067592875e+00
1.190000000000000000e+02,6.475884884973009292e+00
1.200000000000000000e+02,5.412904411895682166e+00
1.210000000000000000e+02,5.614164087809165871e+00
1.220000000000000000e+02,5.872452015133066361e+00
1.230000000000000000e+02,6.053138214418834373e+00
1.240000000000000000e+02,4.296675513148088044e+00
1.250000000000000000e+02,4.685234221468233429e+00
1.260000000000000000e+02,4.932636074741788335e+00
1.270000000000000000e+02,4.428331967393388524e+00
1.280000000000000000e+02,4.973956069240967892e+00
1.290000000000000000e+02,3.315227679856547205e+00
1.300000000000000000e+02,4.353119033592526499e+00
1.310000000000000000e+02,4.197496330732541914e+00
1.320000000000000000e+02,3.819921494503719206e+00
1.330000000000000000e+02,4.155874312480547950e+00
1.340000000000000000e+02,2.797874006853009465e+00
1.350000000000000000e+02,3.773404589813775800e+00
1.360000000000000000e+02,2.672598775608401755e+00
1.370000000000000000e+02,3.190320974006976229e+00
1.380000000000000000e+02,2.467449110659075018e+00
1.390000000000000000e+02,2.837240394525401221e+00
1.400000000000000000e+02,2.619325411014141292e+00
1.410000000000000000e+02,1.294579771560794956e+00
1.420000000000000000e+02,1.745360665559163582e+00
1.430000000000000000e+02,1.570861116791210321e+00
1.440000000000000000e+02,1.291068319743803761e+00
1.450000000000000000e+02,8.235459083045171269e-01
1.460000000000000000e+02,1.916893892142576661e+00
1.470000000000000000e+02,8.839295660680107636e-01
1.480000000000000000e+02,1.343485113245682205e+00
1.490000000000000000e+02,6.636792331315610749e-02
1.500000000000000000e+02,-3.966434482492627867e-01
1.510000000000000000e+02,-1.798398627956375451e-02
1.520000000000000000e+02,-5.857888627872203102e-01
1.530000000000000000e+02,6.691141164149181364e-01
1.540000000000000000e+02,-6.267884713872781122e-01
1.550000000000000000e+02,-3.985225743144809041e-01
1.560000000000000000e+02,-1.314073368906923278e+00
1.570000000000000000e+02,-1.593961862875135971e+00
1.580000000000000000e+02,-1.677237751968875701e+00
1.590000000000000000e+02,-1.716683521297861947e+00
1.600000000000000000e+02,-1.704453756790828223e+00
1.610000000000000000e+02,-2.427011272247632689e+00
1.620000000000000000e+02,-2.945067859090941820e+00
1.630000000000000000e+02,-3.379349106270483460e+00
1.640000000000000000e+02,-3.126621983429684892e+00
1.650000000000000000e+02,-3.046818576120111643e+00
1.660000000000000000e+02,-3.351535254243151130e+00
1.670000000000000000e+02,-3.838864385476083552e+00
1.680000000000000000e+02,-4.381758264651227641e+00
1.690000000000000000e+02,-4.262376154326054767e+00
1.700000000000000000e+02,-4.306314966830132818e+00
1.710000000000000000e+02,-4.869527428395160840e+00
1.720000000000000000e+02,-5.056333883551921815e+00
1.730000000000000000e+02,-5.451725841772411485e+00
1.740000000000000000e+02,-5.185295282604561962e+00
1.750000000000000000e+02,-6.131393657499569549e+00
1.760000000000000000e+02,-6.091515438914136382e+00
1.770000000000000000e+02,-6.261865939249508628e+00
1.780000000000000000e+02,-6.373990378694535330e+00
1.790000000000000000e+02,-6.269426201429791234e+00
1.800000000000000000e+02,-6.963276303424953184e+00
1.810000000000000000e+02,-7.288123680529840165e+00
1.820000000000000000e+02,-8.612745504996727419e+00
1.830000000000000000e+02,-7.867570706492020172e+00
1.840000000000000000e+02,-7.320390548162428956e+00
1.850000000000000000e+02,-9.182146831510852536e+00
1.860000000000000000e+02,-9.580295391115509318e+00
1.870000000000000000e+02,-9.484848000134478596e+00
1.880000000000000000e+02,-9.177565983559071938e+00
1.890000000000000000e+02,-9.740261533935976601e+00
1.900000000000000000e+02,-1.055952034015179919e+01
1.910000000000000000e+02,-1.066124900792111063e+01
1.920000000000000000e+02,-1.045110635720934589e+01
1.930000000000000000e+02,-1.096386868461820718e+01
1.940000000000000000e+02,-1.042058055401423466e+01
1.950000000000000000e+02,-1.147141334072644803e+01
1.960000000000000000e+02,-1.214121960011203427e+01
1.970000000000000000e+02,-1.235900944453671002e+01
1.980000000000000000e+02,-1.319397297913066147e+01
1.990000000000000000e+02,-1.386633267871103214e+01
2.000000000000000000e+02,-1.365440977892994923e+01
2.010000000000000000e+02,-1.386314836893724589e+01
2.020000000000000000e+02,-1.517933222487607381e+01
2.030000000000000000e+02,-1.512147607893649237e+01
2.040000000000000000e+02,-1.542900311857095907e+01
2.050000000000000000e+02,-1.550122685629802888e+01
2.060000000000000000e+02,-1.615967506210686366e+01
2.070000000000000000e+02,-1.620813396994230970e+01
2.080000000000000000e+02,-1.678883731055527662e+01
2.090000000000000000e+02,-1.672103486066934508e+01
2.100000000000000000e+02,-1.852630320089601312e+01
2.110000000000000000e+02,-1.726801254699683241e+01
2.120000000000000000e+02,-1.782004430292086283e+01
2.130000000000000000e+02,-1.894259280303756299e+01
2.140000000000000000e+02,-1.908813180944500232e+01
2.150000000000000000e+02,-1.956233692035114302e+01
2.160000000000000000e+02,-2.069344740467938948e+01
2.170000000000000000e+02,-2.070862737781866869e+01
2.180000000000000000e+02,-2.087508151654228783e+01
2.190000000000000000e+02,-2.158959883627156273e+01
2.200000000000000000e+02,-2.170638662368293126e+01
2.210000000000000000e+02,-2.267935381279422202e+01
2.220000000000000000e+02,-2.318860293290727626e+01
2.230000000000000000e+02,-2.412237831664187482e+01
2.240000000000000000e+02,-2.443765856610445653e+01
2.250000000000000000e+02,-2.500961518702557740e+01
2.260000000000000000e+02,-2.445887029287166925e+01
2.270000000000000000e+02,-2.573073779126743332e+01
2.280000000000000000e+02,-2.689764041751935864e+01
2.290000000000000000e+02,-2.675316259751475201e+01
2.300000000000000000e+02,-2.761064481708378437e+01
2.310000000000000000e+02,-2.961141460298251360e+01
2.320000000000000000e+02,-2.842228402484093053e+01
