0.000000000000000000e+00,-8.390036989541880530e+01
2.000000000000000111e-01,-8.378995025455003542e+01
4.000000000000000222e-01,-8.327433870391561754e+01
6.000000000000000888e-01,-8.351036941726546559e+01
8.000000000000000444e-01,-8.338054825146198823e+01
1.000000000000000000e+00,-8.332435892007255518e+01
1.200000000000000178e+00,-8.297513374751089543e+01
1.400000000000000133e+00,-8.263242299902843513e+01
1.600000000000000089e+00,-8.279186859979655821e+01
1.800000000000000044e+00,-8.312814468295346160e+01
2.000000000000000000e+00,-8.248067549108118612e+01
2.200000000000000178e+00,-8.212881359101065470e+01
2.400000000000000355e+00,-8.233834249385509452e+01
2.600000000000000089e+00,-8.240407716606662802e+01
2.800000000000000266e+00,-8.279908342095689022e+01
3.000000000000000000e+00,-8.201234187885225424e+01
3.200000000000000178e+00,-8.200969201229852956e+01
3.400000000000000355e+00,-8.186358173377045944e+01
3.600000000000000089e+00,-8.223763706361886250e+01
3.800000000000000266e+00,-8.204977266062537922e+01
4.000000000000000000e+00,-8.181461284704808179e+01
4.200000000000000178e+00,-8.210684316050145526e+01
4.400000000000000355e+00,-8.175097253585497015e+01
4.600000000000000533e+00,-8.125734370184495958e+01
4.800000000000000711e+00,-8.184287688474888967e+01
5.000000000000000000e+00,-8.160365626766251523e+01
5.200000000000000178e+00,-8.153725571704612207e+01
5.400000000000000355e+00,-8.162073967828500543e+01
5.600000000000000533e+00,-8.161342157553147558e+01
5.800000000000000711e+00,-8.129080123682095405e+01
6.000000000000000000e+00,-8.163399593672811250e+01
6.200000000000000178e+00,-8.228638991240964629e+01
6.400000000000000355e+00,-8.172987049109330826e+01
6.600000000000000533e+00,-8.117640625643156227e+01
6.800000000000000711e+00,-8.173063653998573841e+01
7.000000000000000000e+00,-8.174457815735709687e+01
7.200000000000000178e+00,-8.174044799155414864e+01
7.400000000000000355e+00,-8.146580662812070273e+01
7.600000000000000533e+00,-8.160100510091274373e+01
7.800000000000000711e+00,-8.192818990756937580e+01
8.000000000000000000e+00,-8.145745992355720944e+01
8.200000000000001066e+00,-8.111017047895954590e+01
8.400000000000000355e+00,-8.182608472366995045e+01
8.599999999999999645e+00,-8.121034435323836931e+01
8.800000000000000711e+00,-8.161049590439974111e+01
9.000000000000000000e+00,-8.146040936626823736e+01
9.200000000000001066e+00,-8.125528427431807188e+01
9.400000000000000355e+00,-8.202505155404068660e+01
9.600000000000001421e+00,-8.174620315786694391e+01
9.800000000000000711e+00,-8.138816830553984971e+01
1.000000000000000000e+01,-8.163826959360218893e+01
1.020000000000000107e+01,-8.155193183111558142e+01
1.040000000000000036e+01,-8.160361850857495369e+01
1.060000000000000142e+01,-8.206747505118249819e+01
1.080000000000000071e+01,-8.143256008711566096e+01
1.100000000000000000e+01,-8.153682290885642203e+01
1.120000000000000107e+01,-8.153008877825318734e+01
1.140000000000000036e+01,-8.148793989655010250e+01
1.160000000000000142e+01,-8.145846635174878259e+01
1.180000000000000071e+01,-8.119456495107380078e+01
1.200000000000000000e+01,-8.214305596607930227e+01
1.220000000000000107e+01,-8.159628168848722396e+01
1.240000000000000036e+01,-8.125513350763037579e+01
1.260000000000000142e+01,-8.148973723914768641e+01
1.280000000000000071e+01,-8.158101206744444767e+01
1.300000000000000000e+01,-8.176642735638779413e+01
1.320000000000000107e+01,-8.162475550033940408e+01
1.340000000000000036e+01,-8.160574597365366856e+01
1.360000000000000142e+01,-8.148156196387178341e+01
1.380000000000000071e+01,-8.130632591490301309e+01
1.400000000000000000e+01,-8.125995279355362300e+01
1.420000000000000107e+01,-8.163102002246364464e+01
1.440000000000000036e+01,-8.121457596840647852e+01
1.460000000000000142e+01,-8.133437678197984155e+01
1.480000000000000071e+01,-8.139172306404508106e+01
1.500000000000000000e+01,-8.155089670506384891e+01
1.520000000000000107e+01,-8.155940426925195652e+01
