0.000000000000000000e+00,-8.513033184518708651e+01
2.000000000000000111e-01,-8.626557584126256017e+01
4.000000000000000222e-01,-8.568857258426328372e+01
6.000000000000000888e-01,-8.449446678436970615e+01
8.000000000000000444e-01,-8.641736483857482654e+01
1.000000000000000000e+00,-8.566049449283555361e+01
1.200000000000000178e+00,-8.654765346065882170e+01
1.400000000000000133e+00,-8.582600553050276915e+01
1.600000000000000089e+00,-8.541302666992943671e+01
1.800000000000000044e+00,-8.665840190165359047e+01
2.000000000000000000e+00,-8.600847051903633655e+01
2.200000000000000178e+00,-8.590585825318262891e+01
2.400000000000000355e+00,-8.630735487336690426e+01
2.600000000000000089e+00,-8.685733775508012400e+01
2.800000000000000266e+00,-8.709096827309782896e+01
3.000000000000000000e+00,-8.582327178788490585e+01
3.200000000000000178e+00,-8.593885906818573517e+01
3.400000000000000355e+00,-8.343846080422335376e+01
3.600000000000000089e+00,-8.810462062418716300e+01
3.800000000000000266e+00,-8.555715196684691648e+01
4.000000000000000000e+00,-8.529945932846734991e+01
4.200000000000000178e+00,-8.431029536542384051e+01
4.400000000000000355e+00,-8.516809735380938662e+01
4.600000000000000533e+00,-8.651419356647286918e+01
4.800000000000000711e+00,-8.566999537281139965e+01
5.000000000000000000e+00,-8.512767780338835166e+01
5.200000000000000178e+00,-8.598356378342795381e+01
5.400000000000000355e+00,-8.489906902893685015e+01
5.600000000000000533e+00,-8.753819657184693881e+01
5.800000000000000711e+00,-8.393894637131506897e+01
6.000000000000000000e+00,-8.420247811649960568e+01
6.200000000000000178e+00,-8.600585852516897489e+01
6.400000000000000355e+00,-8.505886543646752784e+01
6.600000000000000533e+00,-8.562226062342254806e+01
6.800000000000000711e+00,-8.649939147343773982e+01
7.000000000000000000e+00,-8.558257090505890119e+01
7.200000000000000178e+00,-8.466994014590214590e+01
7.400000000000000355e+00,-8.605142342892443708e+01
7.600000000000000533e+00,-8.604602518344417206e+01
7.800000000000000711e+00,-8.574485134224434546e+01
8.000000000000000000e+00,-8.523690903831723631e+01
8.200000000000001066e+00,-8.439205089725278697e+01
8.400000000000000355e+00,-8.630513416195140053e+01
8.599999999999999645e+00,-8.516208331348163085e+01
8.800000000000000711e+00,-8.545438821946909513e+01
9.000000000000000000e+00,-8.752914125162769210e+01
9.200000000000001066e+00,-8.608986995766103689e+01
9.400000000000000355e+00,-8.580290695421092551e+01
9.600000000000001421e+00,-8.571017284602427821e+01
9.800000000000000711e+00,-8.534462369381972735e+01
1.000000000000000000e+01,-8.771097466715990265e+01
1.020000000000000107e+01,-8.562442055689126619e+01
1.040000000000000036e+01,-8.634837608936888387e+01
1.060000000000000142e+01,-8.711016394122223971e+01
1.080000000000000071e+01,-8.514645285737974234e+01
1.100000000000000000e+01,-8.493549405472376179e+01
1.120000000000000107e+01,-8.632404821250096916e+01
1.140000000000000036e+01,-8.482836594760736659e+01
1.160000000000000142e+01,-8.605236296599200330e+01
1.180000000000000071e+01,-8.560438170073604169e+01
1.200000000000000000e+01,-8.676963385316912536e+01
1.220000000000000107e+01,-8.408643201673250189e+01
1.240000000000000036e+01,-8.833039266715948656e+01
1.260000000000000142e+01,-8.576241994203572006e+01
1.280000000000000071e+01,-8.497587179321681106e+01
1.300000000000000000e+01,-8.770448199428331293e+01
1.320000000000000107e+01,-8.586050873357652335e+01
1.340000000000000036e+01,-8.574828212575546615e+01
1.360000000000000142e+01,-8.484638441736717596e+01
1.380000000000000071e+01,-8.442289843550038597e+01
1.400000000000000000e+01,-8.607502752964853698e+01
1.420000000000000107e+01,-8.705567780200780703e+01
1.440000000000000036e+01,-8.430394755768256232e+01
1.460000000000000142e+01,-8.445332116569576897e+01
1.480000000000000071e+01,-8.613323593508059162e+01
1.500000000000000000e+01,-8.532036585207556811e+01
