0.000000000000000000e+00,-8.483804944001744275e+01
2.000000000000000111e-01,-8.457200574482160960e+01
4.000000000000000222e-01,-8.454835634466196836e+01
6.000000000000000888e-01,-8.502567056210895657e+01
8.000000000000000444e-01,-8.443128776106902933e+01
1.000000000000000000e+00,-8.418870052012941585e+01
1.200000000000000178e+00,-8.463065852383469689e+01
1.400000000000000133e+00,-8.454522169632501516e+01
1.600000000000000089e+00,-8.450343975659282592e+01
1.800000000000000044e+00,-8.443068085919452415e+01
2.000000000000000000e+00,-8.440517736096695955e+01
2.200000000000000178e+00,-8.476964751579247093e+01
2.400000000000000355e+00,-8.412066744866069712e+01
2.600000000000000089e+00,-8.471624195054430118e+01
2.800000000000000266e+00,-8.511685356750982123e+01
3.000000000000000000e+00,-8.441145218803795558e+01
3.200000000000000178e+00,-8.407313507074151460e+01
3.400000000000000355e+00,-8.424399380906356782e+01
3.600000000000000089e+00,-8.449418461350448695e+01
3.800000000000000266e+00,-8.450120301470325046e+01
4.000000000000000000e+00,-8.406233666998339515e+01
4.200000000000000178e+00,-8.373981551021262248e+01
4.400000000000000355e+00,-8.395392962835221340e+01
4.600000000000000533e+00,-8.474815299468703245e+01
4.800000000000000711e+00,-8.448129983788106756e+01
5.000000000000000000e+00,-8.443885271180391783e+01
5.200000000000000178e+00,-8.453210470751513128e+01
5.400000000000000355e+00,-8.408757976457117422e+01
5.600000000000000533e+00,-8.404496238799947605e+01
5.800000000000000711e+00,-8.420266102352215398e+01
6.000000000000000000e+00,-8.466813780853649973e+01
6.200000000000000178e+00,-8.438295174137785182e+01
6.400000000000000355e+00,-8.401016894835764504e+01
6.600000000000000533e+00,-8.415069773266809250e+01
6.800000000000000711e+00,-8.419467684261408635e+01
7.000000000000000000e+00,-8.400883095880519136e+01
7.200000000000000178e+00,-8.415730066004736898e+01
7.400000000000000355e+00,-8.383020482430733011e+01
7.600000000000000533e+00,-8.377634580474766324e+01
7.800000000000000711e+00,-8.429265825176030091e+01
8.000000000000000000e+00,-8.412761755502951644e+01
