0.000000000000000000e+00,-8.067499815225600912e+01
4.000000000000000083e-02,-8.061250268220901205e+01
8.000000000000000167e-02,-8.061250268220901205e+01
1.200000000000000233e-01,-8.058124749660491659e+01
1.600000000000000033e-01,-8.058124749660491659e+01
2.000000000000000111e-01,-8.086249946355819418e+01
2.400000000000000466e-01,-8.064375041723251059e+01
2.800000000000000266e-01,-8.070625333786010458e+01
3.200000000000000067e-01,-8.058124749660491659e+01
3.600000000000000422e-01,-8.105000077486037924e+01
4.000000000000000222e-01,-8.070625333786010458e+01
4.400000000000000022e-01,-8.076874880790710165e+01
4.800000000000000933e-01,-8.061250268220901205e+01
5.200000000000000178e-01,-8.167500017881393148e+01
5.600000000000000533e-01,-8.067499815225600912e+01
6.000000000000000888e-01,-8.004999874830245687e+01
6.400000000000000133e-01,-8.076874880790710165e+01
6.800000000000000488e-01,-8.079999654293060019e+01
7.200000000000000844e-01,-8.076874880790710165e+01
7.600000000000000089e-01,-8.039375363588332846e+01
8.000000000000000444e-01,-8.070625333786010458e+01
8.400000000000000799e-01,-8.073750107288360311e+01
8.800000000000000044e-01,-8.076874880790710165e+01
9.200000000000000400e-01,-8.061250268220901205e+01
9.600000000000001865e-01,-8.054999976158141806e+01
1.000000000000000000e+00,-8.051875202655791952e+01
1.040000000000000036e+00,-8.079999654293060019e+01
1.080000000000000071e+00,-8.067499815225600912e+01
1.120000000000000107e+00,-8.067499815225600912e+01
1.159999999999999920e+00,-8.054999976158141806e+01
1.200000000000000178e+00,-8.058124749660491659e+01
1.239999999999999991e+00,-8.061250268220901205e+01
1.280000000000000027e+00,-8.098749785423278524e+01
1.320000000000000284e+00,-8.058124749660491659e+01
1.360000000000000098e+00,-8.042500137090682699e+01
1.400000000000000133e+00,-8.061250268220901205e+01
1.440000000000000169e+00,-8.123750208616256430e+01
1.480000000000000204e+00,-8.061250268220901205e+01
1.520000000000000018e+00,-8.030000298023223593e+01
1.560000000000000275e+00,-8.076874880790710165e+01
1.600000000000000089e+00,-8.058124749660491659e+01
1.640000000000000124e+00,-8.067499815225600912e+01
1.680000000000000160e+00,-8.067499815225600912e+01
1.720000000000000195e+00,-8.064375041723251059e+01
1.760000000000000009e+00,-8.061250268220901205e+01
1.800000000000000266e+00,-8.067499815225600912e+01
1.840000000000000080e+00,-8.061250268220901205e+01
1.880000000000000115e+00,-8.061250268220901205e+01
1.920000000000000373e+00,-8.054999976158141806e+01
1.960000000000000409e+00,-8.073750107288360311e+01
2.000000000000000000e+00,-8.061250268220901205e+01
2.040000000000000036e+00,-8.067499815225600912e+01
2.080000000000000071e+00,-8.067499815225600912e+01
2.120000000000000551e+00,-8.054999976158141806e+01
2.160000000000000142e+00,-8.058124749660491659e+01
2.200000000000000178e+00,-8.098749785423278524e+01
2.240000000000000213e+00,-8.061250268220901205e+01
2.280000000000000249e+00,-8.079999654293060019e+01
2.319999999999999840e+00,-8.067499815225600912e+01
2.360000000000000320e+00,-8.164375244379043295e+01
2.400000000000000355e+00,-8.058124749660491659e+01
2.440000000000000391e+00,-8.051875202655791952e+01
2.479999999999999982e+00,-8.058124749660491659e+01
2.520000000000000018e+00,-8.051875202655791952e+01
2.560000000000000053e+00,-8.076874880790710165e+01
2.600000000000000533e+00,-8.039375363588332846e+01
2.640000000000000568e+00,-8.067499815225600912e+01
2.680000000000000160e+00,-8.070625333786010458e+01
2.720000000000000195e+00,-8.079999654293060019e+01
2.760000000000000231e+00,-8.061250268220901205e+01
2.800000000000000266e+00,-8.061250268220901205e+01
2.839999999999999858e+00,-8.058124749660491659e+01
2.880000000000000338e+00,-8.073750107288360311e+01
2.920000000000000373e+00,-8.054999976158141806e+01
2.960000000000000409e+00,-8.070625333786010458e+01
3.000000000000000000e+00,-8.051875202655791952e+01
3.040000000000000036e+00,-8.101875303983688070e+01
3.080000000000000071e+00,-8.061250268220901205e+01
3.120000000000000551e+00,-8.054999976158141806e+01
3.160000000000000142e+00,-8.064375041723251059e+01
3.200000000000000178e+00,-8.195625214576720907e+01
3.240000000000000213e+00,-8.073750107288360311e+01
3.280000000000000249e+00,-8.045624910593032553e+01
3.320000000000000284e+00,-8.079999654293060019e+01
3.360000000000000320e+00,-8.054999976158141806e+01
3.400000000000000355e+00,-8.070625333786010458e+01
3.440000000000000391e+00,-8.042500137090682699e+01
3.480000000000000426e+00,-8.061250268220901205e+01
3.520000000000000018e+00,-8.061250268220901205e+01
3.560000000000000053e+00,-8.073750107288360311e+01
3.600000000000000533e+00,-8.054999976158141806e+01
3.640000000000000568e+00,-8.067499815225600912e+01
3.680000000000000160e+00,-8.054999976158141806e+01
3.720000000000000195e+00,-8.073750107288360311e+01
3.760000000000000231e+00,-8.048749684095382406e+01
3.800000000000000266e+00,-8.076874880790710165e+01
3.840000000000000746e+00,-8.067499815225600912e+01
3.880000000000000338e+00,-8.108124850988387777e+01
