0.000000000000000000e+00,-8.412696339181570693e+01
1.000000000000000000e+00,-8.471119982368230694e+01
2.000000000000000000e+00,-8.497234393309574330e+01
3.000000000000000000e+00,-8.330260649223237124e+01
4.000000000000000000e+00,-8.455108157929683443e+01
5.000000000000000000e+00,-8.436017599761049723e+01
6.000000000000000000e+00,-8.427379841472406952e+01
7.000000000000000000e+00,-8.408641297486001065e+01
8.000000000000000000e+00,-8.386279105142962464e+01
9.000000000000000000e+00,-8.461258820168646366e+01
1.000000000000000000e+01,-8.402084787930927234e+01
1.100000000000000000e+01,-8.380074154842105827e+01
1.200000000000000000e+01,-8.407882521961731470e+01
1.300000000000000000e+01,-8.363060093695408170e+01
1.400000000000000000e+01,-8.433901670935662764e+01
1.500000000000000000e+01,-8.406122107490553219e+01
1.600000000000000000e+01,-8.448537320813439067e+01
1.700000000000000000e+01,-8.454605438311912735e+01
1.800000000000000000e+01,-8.452371448879615912e+01
1.900000000000000000e+01,-8.411850571659238085e+01
2.000000000000000000e+01,-8.502691757872226219e+01
2.100000000000000000e+01,-5.969891556011749856e+01
2.200000000000000000e+01,2.382577096758854296e+01
2.300000000000000000e+01,3.390660073581770462e+01
2.400000000000000000e+01,3.227153570510859026e+01
2.500000000000000000e+01,2.988314184703516929e+01
2.600000000000000000e+01,2.751139492395823183e+01
2.700000000000000000e+01,2.553406096372620837e+01
2.800000000000000000e+01,2.522119414805207427e+01
2.900000000000000000e+01,2.325425952131141827e+01
3.000000000000000000e+01,2.302700977527289794e+01
3.100000000000000000e+01,2.230940406438694268e+01
3.200000000000000000e+01,2.158552036273697183e+01
3.300000000000000000e+01,2.043721330052940033e+01
3.400000000000000000e+01,2.156683325181766264e+01
3.500000000000000000e+01,2.077122056166335895e+01
3.600000000000000000e+01,2.109336655178549336e+01
3.700000000000000000e+01,2.079246151856138880e+01
3.800000000000000000e+01,2.235031149580275311e+01
3.900000000000000000e+01,2.241165096108618116e+01
4.000000000000000000e+01,2.194463774088870522e+01
4.100000000000000000e+01,2.279538501016867968e+01
4.200000000000000000e+01,2.305170094589851004e+01
4.300000000000000000e+01,2.299756678379677410e+01
4.400000000000000000e+01,2.366700971168756240e+01
4.500000000000000000e+01,2.331474800382911994e+01
4.600000000000000000e+01,2.394475327616345695e+01
4.700000000000000000e+01,2.393031555014932366e+01
4.800000000000000000e+01,2.528251546530594851e+01
4.900000000000000000e+01,2.475562041269645164e+01
5.000000000000000000e+01,2.500447205747610013e+01
5.100000000000000000e+01,2.494144727394529681e+01
5.200000000000000000e+01,2.355105361980078982e+01
5.300000000000000000e+01,2.572592852305907130e+01
5.400000000000000000e+01,2.565992093950544728e+01
5.500000000000000000e+01,2.563430261571899393e+01
5.600000000000000000e+01,2.608692783679434513e+01
5.700000000000000000e+01,2.552290408751753858e+01
5.800000000000000000e+01,2.650698332924853062e+01
5.900000000000000000e+01,2.649059893037427571e+01
6.000000000000000000e+01,2.611701478632376094e+01
6.100000000000000000e+01,2.595139717108357047e+01
6.200000000000000000e+01,2.630491109114382908e+01
6.300000000000000000e+01,2.592816287951520948e+01
6.400000000000000000e+01,2.647593669563499574e+01
6.500000000000000000e+01,2.571583582489448361e+01
6.600000000000000000e+01,2.634345644341420112e+01
6.700000000000000000e+01,2.675793419262038242e+01
6.800000000000000000e+01,2.588099611128654587e+01
6.900000000000000000e+01,2.678333777981233155e+01
7.000000000000000000e+01,2.591816132759548807e+01
7.100000000000000000e+01,2.603508945162347388e+01
7.200000000000000000e+01,2.561868305641475274e+01
7.300000000000000000e+01,2.562205106916411523e+01
7.400000000000000000e+01,2.624952452639459466e+01
7.500000000000000000e+01,2.511474868213966971e+01
7.600000000000000000e+01,2.506703196907825415e+01
7.700000000000000000e+01,2.533395860693070745e+01
7.800000000000000000e+01,2.434813265434789642e+01
7.900000000000000000e+01,2.539072582525896848e+01
8.000000000000000000e+01,2.448814301645882097e+01
8.100000000000000000e+01,2.542912933510459439e+01
8.200000000000000000e+01,2.481529141724009335e+01
8.300000000000000000e+01,2.504156350350217863e+01
8.400000000000000000e+01,2.413756316830575699e+01
8.500000000000000000e+01,2.473624300404259913e+01
8.600000000000000000e+01,2.442567385570561811e+01
8.700000000000000000e+01,2.354574614907199503e+01
8.800000000000000000e+01,2.439650862644761631e+01
8.900000000000000000e+01,2.425388076640110668e+01
9.000000000000000000e+01,2.353975391147652729e+01
9.100000000000000000e+01,2.426596428170438813e+01
9.200000000000000000e+01,2.460872073614868683e+01
9.300000000000000000e+01,2.422569701547054066e+01
9.400000000000000000e+01,2.332017901104704549e+01
9.500000000000000000e+01,2.384143933721495046e+01
9.600000000000000000e+01,2.288129355809254051e+01
9.700000000000000000e+01,2.200917790980333422e+01
9.800000000000000000e+01,2.290360906735259050e+01
9.900000000000000000e+01,2.241126723904273632e+01
1.000000000000000000e+02,2.286479191221455309e+01
1.010000000000000000e+02,2.277138330830708668e+01
1.020000000000000000e+02,2.085328780816118410e+01
1.030000000000000000e+02,2.270673178558020666e+01
1.040000000000000000e+02,2.112900877706337965e+01
1.050000000000000000e+02,2.089805621090859944e+01
1.060000000000000000e+02,2.200459559406230525e+01
1.070000000000000000e+02,2.166715989892408700e+01
1.080000000000000000e+02,2.208980118307472651e+01
1.090000000000000000e+02,2.177414111860891310e+01
1.100000000000000000e+02,2.081455068931823504e+01
1.110000000000000000e+02,2.024842750319654527e+01
1.120000000000000000e+02,2.117322061647564269e+01
1.130000000000000000e+02,1.979315361711785926e+01
1.140000000000000000e+02,2.011193244709618000e+01
