0.000000000000000000e+00,-7.521084733995436977e+01
2.000000000000000111e-01,-7.472418752938757791e+01
4.000000000000000222e-01,-7.543712711314250896e+01
6.000000000000000888e-01,-7.564804935250043627e+01
8.000000000000000444e-01,-7.526467375048996189e+01
1.000000000000000000e+00,-7.526695587583928670e+01
1.200000000000000178e+00,-7.554852564184287189e+01
1.400000000000000133e+00,-7.566977159231110761e+01
1.600000000000000089e+00,-7.542217120812317432e+01
1.800000000000000044e+00,-7.560393486658057327e+01
2.000000000000000000e+00,-7.590106907631431454e+01
2.200000000000000178e+00,-7.536810098850288853e+01
2.400000000000000355e+00,-7.574955965806624647e+01
2.600000000000000089e+00,-7.571383853600922009e+01
2.800000000000000266e+00,-7.625340773600714783e+01
3.000000000000000000e+00,-7.601259919601707793e+01
3.200000000000000178e+00,-7.578059474742595114e+01
3.400000000000000355e+00,-7.606643275448345776e+01
3.600000000000000089e+00,-7.564451190797014135e+01
3.800000000000000266e+00,-7.578575791667236672e+01
4.000000000000000000e+00,-7.542050938296453921e+01
4.200000000000000178e+00,-7.550767444747536672e+01
4.400000000000000355e+00,-7.559568741565099970e+01
4.600000000000000533e+00,-7.579050470717116639e+01
4.800000000000000711e+00,-7.616730168315453398e+01
5.000000000000000000e+00,-7.562532028799564898e+01
5.200000000000000178e+00,-7.586676295515403012e+01
5.400000000000000355e+00,-7.551601262383285018e+01
5.600000000000000533e+00,-7.556006657215836242e+01
5.800000000000000711e+00,-7.581985594947624918e+01
6.000000000000000000e+00,-7.578060921035608999e+01
6.200000000000000178e+00,-7.592237432871469593e+01
6.400000000000000355e+00,-7.531568731795044869e+01
6.600000000000000533e+00,-7.576719813364208278e+01
6.800000000000000711e+00,-7.515184101668538119e+01
7.000000000000000000e+00,-7.567638196394665329e+01
7.200000000000000178e+00,-7.510271747337537818e+01
7.400000000000000355e+00,-7.546651429936396482e+01
7.600000000000000533e+00,-7.565345540367371768e+01
7.800000000000000711e+00,-7.519761526483137004e+01
8.000000000000000000e+00,-7.505679464263280920e+01
8.200000000000001066e+00,-7.532398634840609475e+01
8.400000000000000355e+00,-7.557001570783313582e+01
8.599999999999999645e+00,-7.528249311723784842e+01
8.800000000000000711e+00,-7.466670731187109311e+01
9.000000000000000000e+00,-7.518378146774264792e+01
9.200000000000001066e+00,-7.497116099598353856e+01
9.400000000000000355e+00,-7.508023238193077020e+01
9.600000000000001421e+00,-7.502862292453089310e+01
9.800000000000000711e+00,-7.546061823949480640e+01
1.000000000000000000e+01,-7.513787314286835795e+01
1.020000000000000107e+01,-7.506387889117520729e+01
1.040000000000000036e+01,-7.520543665491241825e+01
1.060000000000000142e+01,-7.477785935327666778e+01
1.080000000000000071e+01,-7.566193346017904275e+01
1.100000000000000000e+01,-7.569524391728040769e+01
1.120000000000000107e+01,-7.513086462066220861e+01
1.140000000000000036e+01,-7.544080125145670479e+01
1.160000000000000142e+01,-7.548118439567561211e+01
1.180000000000000071e+01,-7.533014877736610515e+01
1.200000000000000000e+01,-7.474646042644594957e+01
1.220000000000000107e+01,-7.511198251011150262e+01
1.240000000000000036e+01,-7.484241604107337764e+01
1.260000000000000142e+01,-7.506596402043570038e+01
1.280000000000000071e+01,-7.476597073921733738e+01
1.300000000000000000e+01,-7.548202612552243806e+01
1.320000000000000107e+01,-7.519728506091345821e+01
1.340000000000000036e+01,-7.506214908704920674e+01
1.360000000000000142e+01,-7.480444701331656177e+01
1.380000000000000071e+01,-7.500223852041926875e+01
1.400000000000000000e+01,-7.484091418064610934e+01
1.420000000000000107e+01,-7.489597705390626459e+01
1.440000000000000036e+01,-7.507416605024864964e+01
1.460000000000000142e+01,-7.516947972906807252e+01
1.480000000000000071e+01,-7.502990443986006142e+01
1.500000000000000000e+01,-7.513081871613086093e+01
1.520000000000000107e+01,-7.515306732565520065e+01
1.540000000000000036e+01,-7.507247041984822999e+01
1.560000000000000142e+01,-7.477619532451332418e+01
1.580000000000000071e+01,-7.522873998992550071e+01
1.600000000000000000e+01,-7.500884266922805921e+01
1.619999999999999929e+01,-7.517222499799970592e+01
1.640000000000000213e+01,-7.529642641440241846e+01
1.660000000000000142e+01,-7.534448244322831556e+01
1.680000000000000071e+01,-7.521664959063663503e+01
1.700000000000000000e+01,-7.549001824194695587e+01
1.719999999999999929e+01,-7.532420203757951072e+01
1.740000000000000213e+01,-7.474048778756947797e+01
1.760000000000000142e+01,-7.505907978366042244e+01
1.780000000000000071e+01,-7.531150973443318719e+01
1.800000000000000000e+01,-7.456892197330697059e+01
1.819999999999999929e+01,-7.531564281850445752e+01
1.840000000000000213e+01,-7.558422451802745456e+01
1.860000000000000142e+01,-7.523580494364365734e+01
1.880000000000000071e+01,-7.521146568602763693e+01
1.900000000000000000e+01,-7.521124737590071163e+01
1.920000000000000284e+01,-7.464657497922001994e+01
1.940000000000000213e+01,-7.496523766983447956e+01
1.960000000000000142e+01,-7.530412286898389596e+01
1.980000000000000071e+01,-7.471793809528293195e+01
2.000000000000000000e+01,-7.519349585256580326e+01
2.020000000000000284e+01,-7.042100532832546378e+01
